1511628495.2162056, 0.014061863534152508, 0.9308667182922363, 0.36676374077796936, 34.458133697509766, 33.98523712158203, 33.943748474121094, 1018.988037109375, -45.63839340209961, -8.964593887329102, -8.398770332336426
1511628495.2436213, -0.02270887978374958, 0.9252824783325195, 0.41355353593826294, 34.458133697509766, 33.98523712158203, 33.94166564941406, 1018.98291015625, -45.830711364746094, -9.059587478637695, -8.41656494140625
1511628495.279141, 0.0058187018148601055, 0.9053735136985779, 0.46302399039268494, 34.578060150146484, 34.13484191894531, 33.943748474121094, 1018.978759765625, -45.52130889892578, -9.189767837524414, -8.432489395141602
1511628495.3436682, 0.03466976806521416, 0.939364492893219, 0.30608323216438293, 34.578060150146484, 34.13484191894531, 33.94166564941406, 1018.978759765625, -45.5296745300293, -8.751733779907227, -8.768089294433594
1511628495.376662, 0.09843304753303528, 0.9517468810081482, 0.3835788369178772, 33.77952575683594, 34.19094467163086, 33.95000076293945, 1018.978759765625, -45.60977554321289, -8.500272750854492, -9.13183307647705
1511628495.4043248, 0.06715752184391022, 0.9459198713302612, 0.3177807033061981, 33.77952575683594, 34.19094467163086, 33.95000076293945, 1018.9794921875, -45.71516799926758, -8.0399751663208, -9.33149242401123
1511628495.434195, 0.007030931767076254, 0.899303674697876, 0.35092344880104065, 33.77952575683594, 34.19094467163086, 33.95000076293945, 1018.98388671875, -45.82592010498047, -7.505893707275391, -9.432764053344727
1511628495.4606166, -0.016044316813349724, 0.926982045173645, 0.37529313564300537, 33.93455123901367, 34.04133987426758, 33.95000076293945, 1018.98388671875, -45.84220504760742, -7.81386661529541, -9.566693305969238
1511628495.4938405, 0.0009697836940176785, 0.9420351982116699, 0.3672511577606201, 33.93455123901367, 34.04133987426758, 33.93958282470703, 1018.984619140625, -45.817745208740234, -8.011473655700684, -9.653176307678223
1511628495.52723, -0.0037025348283350468, 0.9262536764144897, 0.3650578558444977, 33.93455123901367, 34.04133987426758, 33.94166564941406, 1018.980224609375, -45.773441314697266, -7.7027692794799805, -9.516777038574219
1511628495.561108, 0.0026669050566852093, 0.9405784606933594, 0.4020997881889343, 34.42888259887695, 34.07874298095703, 33.943748474121094, 1018.981201171875, -45.763214111328125, -7.681809902191162, -8.732433319091797
1511628495.5973527, 0.037336669862270355, 0.9427635669708252, 0.36993181705474854, 34.42888259887695, 34.07874298095703, 33.94166564941406, 1018.979248046875, -45.747066497802734, -7.8065948486328125, -8.775617599487305
