1511629108.891598, 0.35154658555984497, 0.7108966708183289, 0.6031497120857239, 30.3104190826416, 32.489173889160156, 32.41041564941406, 1019.0322265625, -41.231746673583984, 2.255746364593506, -4.489409923553467
1511629108.941832, 0.346212774515152, 0.7094399333000183, 0.5973009467124939, 30.92760467529297, 32.526573181152344, 32.40833282470703, 1019.034423828125, -40.911373138427734, 2.4660799503326416, -4.387490272521973
1511629108.9829133, 0.3350602686405182, 0.7152668833732605, 0.610460638999939, 30.92760467529297, 32.526573181152344, 32.40833282470703, 1019.0322265625, -41.2664794921875, 2.2746100425720215, -4.491868019104004
1511629109.0220582, 0.3379696011543274, 0.7101683020591736, 0.6031497120857239, 29.836563110351562, 32.620079040527344, 32.40416717529297, 1019.02783203125, -41.29977798461914, 2.290125608444214, -4.554414749145508
1511629109.0669155, 0.3459703028202057, 0.7099254727363586, 0.6063177585601807, 29.836563110351562, 32.620079040527344, 32.400001525878906, 1019.02880859375, -41.28675079345703, 2.2095913887023926, -4.659501075744629
1511629109.106119, 0.345242977142334, 0.707740306854248, 0.6041244864463806, 32.69140625, 32.63877868652344, 32.40416717529297, 1019.027099609375, -41.375083923339844, 1.9973225593566895, -4.781525135040283
1511629109.150833, 0.3416062891483307, 0.7213367223739624, 0.5868220329284668, 32.69140625, 32.63877868652344, 32.397918701171875, 1019.024169921875, -40.92568588256836, 2.380737781524658, -4.581787586212158
1511629109.190673, 0.3435458838939667, 0.7157525420188904, 0.6150908470153809, 30.19634246826172, 32.582679748535156, 32.400001525878906, 1019.020263671875, -41.066646575927734, 2.3292081356048584, -4.8310770988464355
1511629109.2377, 0.3430609703063965, 0.7121106386184692, 0.6111916899681091, 30.19634246826172, 32.582679748535156, 32.40833282470703, 1019.0126953125, -41.05427551269531, 2.264112949371338, -4.928197860717773
1511629109.278374, 0.334575355052948, 0.7065263986587524, 0.5951076745986938, 31.92797088623047, 32.63877868652344, 32.39583206176758, 1019.0146484375, -40.949092864990234, 2.355526924133301, -4.74534273147583
1511629109.3195152, 0.3481523394584656, 0.711139440536499, 0.5951076745986938, 31.92797088623047, 32.63877868652344, 32.40416717529297, 1019.02099609375, -41.00741195678711, 2.5184335708618164, -4.631855010986328
1511629109.3622444, 0.35324370861053467, 0.7128390073776245, 0.6219143867492676, 29.555757522583008, 32.620079040527344, 32.39374923706055, 1019.027099609375, -41.159828186035156, 2.619593620300293, -4.4747467041015625
1511629109.404595, 0.3520314693450928, 0.711139440536499, 0.6082673072814941, 29.555757522583008, 32.620079040527344, 32.391666412353516, 1019.030517578125, -41.0733757019043, 2.742323398590088, -4.3090691566467285
1511629109.4449615, 0.3362724781036377, 0.7084687352180481, 0.5999816060066223, 32.75868225097656, 32.5639762878418, 32.400001525878906, 1019.027099609375, -41.030853271484375, 2.588230609893799, -4.358098983764648
1511629109.502312, 0.3374847173690796, 0.7174520492553711, 0.6033933758735657, 32.75868225097656, 32.5639762878418, 32.397918701171875, 1019.028076171875, -41.07381820678711, 2.59159517288208, -4.237553119659424
1511629109.5551283, 0.3360300362110138, 0.7162380814552307, 0.5997379422187805, 30.257768630981445, 32.60137939453125, 32.39583206176758, 1019.029541015625, -40.781734466552734, 2.285447359085083, -4.370998382568359
1511629109.599338, 0.3360300362110138, 0.7133245468139648, 0.5768304467201233, 31.220108032226562, 32.5639762878418, 32.400001525878906, 1019.02783203125, -40.77631759643555, 2.4153168201446533, -3.995948553085327
1511629109.6980362, 0.29917827248573303, 0.69899982213974, 0.6528638601303101, 31.989395141601562, 32.526573181152344, 32.40625, 1019.027587890625, -40.99998092651367, 2.0533835887908936, -3.8314268589019775
1511629109.772495, 0.3202710747718811, 0.7118678092956543, 0.6630991101264954, 31.044605255126953, 32.5452766418457, 32.39583206176758, 1019.020263671875, -41.15453338623047, 2.1706838607788086, -3.8860578536987305
1511629109.8006968, 0.2540833353996277, 0.6982713937759399, 0.5856034755706787, 31.044605255126953, 32.5452766418457, 32.400001525878906, 1019.019287109375, -40.96395492553711, 2.493879556655884, -3.8755669593811035
1511629109.8281217, 0.29699626564979553, 0.7142957448959351, 0.5246793031692505, 31.044605255126953, 32.5452766418457, 32.400001525878906, 1019.019287109375, -41.10367965698242, 2.5746102333068848, -3.7729790210723877
1511629109.8576887, 0.3546983599662781, 0.7213367223739624, 0.5188305974006653, 32.398902893066406, 32.620079040527344, 32.40416717529297, 1019.02490234375, -41.40245819091797, 2.525386333465576, -3.6306235790252686
1511629109.8855157, 0.3483947813510895, 0.7230362892150879, 0.5914522409439087, 32.398902893066406, 32.620079040527344, 32.412498474121094, 1019.02197265625, -41.290828704833984, 2.6330325603485107, -4.031029224395752
1511629109.9158156, 0.30184516310691833, 0.7283777594566345, 0.6428722739219666, 32.398902893066406, 32.620079040527344, 32.41041564941406, 1019.01953125, -41.219383239746094, 2.7019259929656982, -4.287288665771484
1511629109.9660754, 0.36124441027641296, 0.7230362892150879, 0.6333681344985962, 31.515539169311523, 32.5639762878418, 32.40833282470703, 1019.017578125, -41.073692321777344, 2.6736812591552734, -4.490945816040039
